Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7KwZNVEaqikRSBSpyhXK2j,"5me0Irg2ANcsgc93uaYrpb","Hypnotize - 2014 Remaster","Life After Death (2014 Remastered Edition)","The Notorious B.I.G.",1997-03-04,229826,80,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T13:07:02Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",0.901,0.697,9,-3.439,1,0.28,0.145,0,0.287,0.67,93.941,4
2IRZnDFmlqMuOrYOLnZZyc,"20sxb77xiYeusSH8cVdatc,3TVXtAsR1Inumwj472S9r4","Going Bad (feat. Drake)","Championships","Meek Mill,Drake",2018-11-30,180522,79,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T19:02:42Z,"hip hop,philly rap,pop rap,rap,southern hip hop,trap,canadian hip hop,canadian pop,toronto rap",0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,4
3XQY8kDjI8LARMIC9xkxQk,"6f4XkbvYlXMH0QgVRzW0sM","Hard in Da Paint","Flockaveli","Waka Flocka Flame",2010-10-01,246386,63,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T13:03:53Z,"atl hip hop,dirty south rap,gangster rap,pop rap,rap,southern hip hop,trap",0.611,0.66,11,-5.883,1,0.0839,0.198,0,0.365,0.583,71.544,4
2eAZfqOm4EnOF9VvN50Tyc,"4O15NlyKLIASxsJ0PrXPfz,5cIc3SBFuBLVxJz58W2tU9","The Way Life Goes (feat. Oh Wonder)","Luv Is Rage 2","Lil Uzi Vert,Oh Wonder",2017-08-25,221746,80,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T19:06:44Z,"melodic rap,philly rap,rap,trap,electropop,indie poptimism,pop",0.703,0.757,1,-3.612,1,0.05,0.617,0,0.106,0.696,82.008,4
3bidbhpOYeV4knp8AIu8Xn,"5BcAKTbp20cv7tC5VqPFoC,3JhNCzhSMTxs9WLGJJxWOY,4myTppRgh0rojLxx8RycOp,4e0nWw2r4BoQSKPQ2zpU13","Can't Hold Us (feat. Ray Dalton)","The Heist","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Ray Dalton",2012-10-09,258342,82,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T19:11:13Z,"dance pop,pop,pop rap,seattle hip hop",0.641,0.922,2,-4.457,1,0.0786,0.0291,0,0.0862,0.847,146.078,4
6KBYefIoo7KydImq1uUQlL,"4kYSro6naA4h99UJvo89HB","Bodak Yellow","Invasion of Privacy","Cardi B",2018-04-06,223712,73,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T19:14:38Z,"dance pop,pop,pop rap,rap",0.926,0.703,11,-6.337,0,0.103,0.0659,0,0.231,0.485,125.022,4
5tFep7dXGd7vEJ668wTPux,"13y7CgLHjMVRMDqxdx0Xdo,3TVXtAsR1Inumwj472S9r4","Both (feat. Drake)","The Return of East Atlanta Santa","Gucci Mane,Drake",2016-12-16,190311,69,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T19:15:16Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,canadian hip hop,canadian pop,toronto rap",0.85,0.405,7,-7.509,0,0.225,0.119,0.000118,0.0707,0.344,139.976,4
6tO5bxNnMuh1c3cziSpecA,"1VPmR4DJC1PlOtd0IADAO0","Paris","Now the Moon's Rising","$uicideboy$",2015-11-20,111020,76,spotify:user:dvagnb8spc28pcdoamkq1479m,2022-05-18T14:07:02Z,"dark trap,new orleans rap,underground hip hop",0.849,0.648,7,-6.188,1,0.0835,0.0706,0.00636,0.0984,0.195,106.058,4
3dgQqOiQ9fCKVhNOedd2lf,"3TVXtAsR1Inumwj472S9r4","Started From the Bottom","Nothing Was The Same (Deluxe)","Drake",2013-01-01,174120,66,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T19:19:29Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.794,0.523,8,-7.829,1,0.161,0.0331,0,0.156,0.56,86.307,4
2YpeDb67231RjR0MgVLzsG,"7jVv8c5Fj3E9VhNjxT4snq,60rpJ9SgigSd16DOAG7GSa","Old Town Road - Remix","7 EP","Lil Nas X,Billy Ray Cyrus",2019-06-21,157066,79,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T19:12:46Z,"lgbtq+ hip hop,pop,country,country rock",0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4
0TlLq3lA83rQOYtrqBqSct,"3TVXtAsR1Inumwj472S9r4","Nonstop","Scorpion","Drake",2018-06-29,238614,78,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T20:45:04Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.912,0.412,7,-8.074,1,0.123,0.0165,0.0126,0.104,0.423,154.983,4
7FIWs0pqAYbP91WWM0vlTQ,"7dGJo4pcD2V6oG8kP0tJRR,4MCBfE4596Uoi2O4DtmEMz","Godzilla (feat. Juice WRLD)","Music To Be Murdered By","Eminem,Juice WRLD",2020-01-17,210800,83,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T19:33:32Z,"detroit hip hop,hip hop,rap,chicago rap,melodic rap",0.808,0.745,10,-5.26,0,0.342,0.145,0,0.292,0.829,165.995,4
4jvjzW7Hm0yK4LvvE0Paz9,"2kCcBybjl3SAtIcwdWpUe3,15UsOTVnJzReFVN1VCnxy4","Falling Down - Bonus Track","Come Over When You're Sober, Pt. 2","Lil Peep,XXXTENTACION",2018-11-09,196400,80,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T19:29:20Z,"emo rap,lgbtq+ hip hop,miami hip hop",0.669,0.574,4,-6.442,0,0.0286,0.0175,0.00294,0.146,0.273,120.013,4
0SGkqnVQo9KPytSri1H6cF,"0c173mlxpT3dSFRgMO8XPh","Bounce Back","I Decided.","Big Sean",2017-02-03,222360,71,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T19:32:45Z,"detroit hip hop,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap",0.78,0.575,1,-5.628,0,0.139,0.106,0,0.129,0.273,81.502,4
1WIZiOuNO3woKfdlSK2gNn,"46SHBwWsqBkxI7EeeBEQG7","Transportin'","Project Baby 2: All Grown Up","Kodak Black",2017-08-18,169344,72,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T19:35:15Z,"florida rap,hip hop,melodic rap,miami hip hop,rap,trap",0.804,0.66,10,-4.86,0,0.0726,0.0319,0,0.103,0.257,94.053,4
0wwPcA6wtMf6HUMpIRdeP7,"3TVXtAsR1Inumwj472S9r4","Hotline Bling","Views","Drake",2016-05-06,267066,78,spotify:user:dvagnb8spc28pcdoamkq1479m,2022-05-18T14:07:58Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.891,0.628,2,-7.863,1,0.0551,0.00258,0.00019,0.0504,0.552,134.966,4
4LmAnpjlhWTahvRkYR8xJa,"5IcR3N7QB1j6KBL8eImZ8m,17lzZA2AlOHwCwFALHttmp,37Qsf5KCKljH7mL134xp4k","X (with 2 Chainz & Saudi)","Black Panther The Album Music From And Inspired By","ScHoolboy Q,2 Chainz,Saudi",2018-02-09,267426,67,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T20:48:36Z,"gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,atl hip hop,south african hip hop",0.768,0.471,2,-8.406,1,0.259,0.0201,0,0.268,0.405,131.023,4
60PAzFNW3vAiAiVK6DRJfB,"0fA0VVWsXO9YnASrzqfmYu","Day 'N' Nite (Nightmare)","Man On The Moon: The End Of Day (Int'l Version)","Kid Cudi",2009-01-01,221240,73,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T20:12:55Z,"hip hop,ohio hip hop,rap",0.88,0.443,11,-6.359,0,0.0653,0.462,0.00000713,0.122,0.803,138.018,4
5A6OHHy73AR5tLxgTc98zz,"137W8MRPWKqSmrBGDBFSop","Black and Yellow","Rolling Papers","Wiz Khalifa",2011-03-29,217666,75,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T20:55:16Z,"dance pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap",0.684,0.834,2,-4.524,0,0.0675,0.0646,0,0.271,0.538,164.02,4
71vsEyBd4X1D5BUmLdFSVH,"5yG7ZAZafVaAlMTeBybKAL,5CCwRZC6euC8Odo6y9X8jr","Black Widow","The New Classic","Iggy Azalea,Rita Ora",2014-01-01,209423,67,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T20:56:14Z,"australian hip hop,dance pop,hip pop,pop,pop rap,post-teen pop,viral rap,edm,electropop,tropical house,uk pop",0.743,0.72,11,-3.753,1,0.124,0.192,0.000386,0.109,0.519,163.99,4
1OAh8uOEOvTDqkKFsKksCi,"0QHgL1lAIqAw0HtD7YldmP,5pKCCKE2ajJHZ9KAiaK11H,2EMAnMvWE2eb56ToJVfCWs","Wild Thoughts (feat. Rihanna & Bryson Tiller)","Grateful","DJ Khaled,Rihanna,Bryson Tiller",2017-06-22,204173,73,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T20:58:25Z,"dance pop,dirty south rap,gangster rap,hip hop,miami hip hop,pop,pop rap,rap,southern hip hop,trap,barbadian pop,urban contemporary,kentucky hip hop,r&b",0.671,0.672,0,-3.094,0,0.0688,0.0329,0,0.118,0.632,97.979,4
2nBI3iWLhupR7LyAJ5GGkE,"5K4W6rqBFWDnAN6FQUkS6x,13y7CgLHjMVRMDqxdx0Xdo,0c173mlxpT3dSFRgMO8XPh,17lzZA2AlOHwCwFALHttmp,0Y5tJX1MQlPlqiwlOH1tJY,6Ha4aES39QiVjR0L2lwuwq,0VRj0yCOv2FXJNP47XQnx5,7pFeBzX627ff0VnN6bxPR4","Champions","Champions","Kanye West,Gucci Mane,Big Sean,2 Chainz,Travis Scott,Yo Gotti,Quavo,Desiigner",2016-06-10,334253,67,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T21:04:55Z,"chicago rap,rap,atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,southern hip hop,trap,detroit hip hop,pop,r&b,slap house,memphis hip hop,tennessee hip hop,melodic rap,viral trap",0.692,0.774,6,-2.48,0,0.0876,0.0623,0,0.873,0.349,134.952,4
5RIVoVdkDLEygELLCniZFr,"7juKTDFlPesGeWQ1GmjmOv","Watch Me (Whip / Nae Nae)","Watch Me (Whip / Nae Nae)","Silentó",2015-05-04,185142,66,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-02-02T08:53:22Z,"chicago bop,pinoy hip hop",0.821,0.759,8,-8.541,1,0.121,0.247,0,0.321,0.962,140.01,4
0NTMtAO2BV4tnGvw9EgBVq,"5pKCCKE2ajJHZ9KAiaK11H","Bitch Better Have My Money","Bitch Better Have My Money","Rihanna",2015-03-26,219305,73,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-01-25T20:59:51Z,"barbadian pop,dance pop,pop,urban contemporary",0.781,0.728,1,-4.981,1,0.0621,0.0509,0.00000194,0.257,0.395,102.99,4
6eT7xZZlB2mwyzJ2sUKG6w,"246dkjvS1zLTtiykXe5h60","White Iverson","Stoney (Deluxe)","Post Malone",2016-12-09,256533,77,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-02-08T11:32:14Z,"dfw rap,melodic rap,rap",0.675,0.562,7,-7.678,1,0.0352,0.233,0,0.0816,0.309,130.098,4
6JjEVlMkfHWMeYavkEYzNO,"5lCY3tqdQxbeg5igSlObaT","Gassed Up","Gassed Up","Nebu Kiniza",2016-08-26,193911,71,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-02-04T17:57:21Z,"melodic rap,plugg,trap,vapor trap",0.798,0.568,5,-9.072,0,0.135,0.0213,0,0.0586,0.45,148.88,3
7Ezwtgfw7khBrpvaNPtMoT,"3ScY9CQxNLQei8Umvpx5g6,39mHYiNmLR7p8PXNG8Wll6,6vXTefBL93Dj5IqAWq6OTv,4R529xQ7WQfRpSEXaHFbRg","All The Way Up","Plata O Plomo","Fat Joe,Remy Ma,French Montana,InfaRed",2017-02-17,191900,63,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-02-25T09:43:58Z,"bronx hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap,trap,alternative r&b,hip pop,r&b,trap queen,urban contemporary,southern hip hop",0.414,0.807,10,-4.12,0,0.348,0.0428,0,0.822,0.409,175.158,4
0wdKiSBUT7aZkXUIdJWcwC,"1gPhS1zisyXr5dHTYZyiMe","2 Phones","Islah (Deluxe)","Kevin Gates",2016-01-29,240000,69,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-02-08T11:31:39Z,"baton rouge rap,pop rap,rap,southern hip hop,trap",0.895,0.681,7,-5.267,0,0.358,0.157,0,0.189,0.554,121.918,4
2JI71GHwq2LN8mtq3iCLYo,"1Zatb2YN4erBOoSivOXc0o","CoCo","CoCo","O.T. Genasis",2014-11-10,239573,61,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-04-12T23:26:49Z,"gangster rap,pop rap,rap,southern hip hop,trap",0.886,0.628,8,-5.949,1,0.131,0.00215,0.0000115,0.31,0.178,119.906,4
3swc6WTsr7rl9DqQKQA55C,"246dkjvS1zLTtiykXe5h60,7c0XG5cIJTrrAgEC3ULPiq","Psycho (feat. Ty Dolla $ign)","beerbongs & bentleys","Post Malone,Ty Dolla $ign",2018-04-27,221440,78,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-10-28T01:06:39Z,"dfw rap,melodic rap,rap,hip hop,pop,pop rap,r&b,southern hip hop,trap,trap soul",0.75,0.56,8,-8.094,1,0.105,0.546,0,0.111,0.459,140.06,4
1UMKquW1olreYO1LlLmTqi,"6d47Z08T4snK50HgTEHo5Z,2ZavqCJe7uqkRpISes0NFi","Gas Pedal","Remember Me","Sage The Gemini,Iamsu!",2014-03-25,208160,68,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-05-02T21:48:45Z,"dance pop,hyphy,pop rap,rap,southern hip hop,viral rap,cali rap,west coast trap",0.843,0.538,1,-8.028,1,0.0833,0.0273,0,0.124,0.428,97.49,4
19OHDib8Jrqi3o2nm5lzdA,"0A0FS04o6zMoto8OKPsDwY,4yBK75WVCQXej1p04GWqxH,5lHRUCqkQZCIWeX7xG4sYT","My Nigga","My Krazy Life","YG,Jeezy,Rich Homie Quan",2014-03-18,235632,67,spotify:user:dvagnb8spc28pcdoamkq1479m,2022-05-18T14:08:23Z,"cali rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,atl hip hop,crunk,dirty south rap,old school atlanta hip hop",0.678,0.479,10,-6.959,0,0.206,0.0812,0,0.207,0.762,171.12,4
33JcUj9qQDayKswunZP9ar,"50co4Is1HCEo8bhOyUWKpn","Best Friend","Best Friend","Young Thug",2015-11-20,213000,61,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-09T18:31:02Z,"atl hip hop,atl trap,gangster rap,hip hop,melodic rap,pop rap,rap,southern hip hop,trap",0.959,0.598,8,-5.534,1,0.0713,0.0358,0,0.358,0.408,127.029,4
1XRgIKC5TPwo7nWGyKqgG0,"13y7CgLHjMVRMDqxdx0Xdo,6oMuImdp5ZcFhWP0ESe6mG","I Get the Bag (feat. Migos)","Mr. Davis","Gucci Mane,Migos",2017-10-13,233087,70,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-09T18:31:19Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.89,0.633,11,-5.475,1,0.168,0.0232,0.000343,0.0993,0.425,139.948,4
0fySG6A6qLE8IvDpayb5bM,"4r63FhuTkUYltbVAg5TQnk","VIBEZ","KIRK","DaBaby",2019-09-27,144935,71,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-21T06:48:00Z,"north carolina hip hop,rap,trap",0.768,0.652,1,-2.708,0,0.307,0.113,0,0.107,0.777,154.187,4
49zD0wr2S3d0lZPib0K4e1,"1RyvyyTE3xzB2ZywiAwp0i","F*ck Up Some Commas","DS2 (Deluxe)","Future",2015-07-17,237400,66,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-05-03T08:43:58Z,"atl hip hop,rap,southern hip hop,trap",0.874,0.568,11,-5.896,0,0.224,0.0698,0.0000138,0.149,0.46,139.995,4
5uqphUYsR45kPYplrYSAQh,"7iZtZyCzp3LItcw1wtPI3D,0hCNtLu0JehylgoiP8L4Gh,50co4Is1HCEo8bhOyUWKpn","Throw Sum Mo","SremmLife","Rae Sremmurd,Nicki Minaj,Young Thug",2015-01-06,260453,65,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-09T18:33:53Z,"hip hop,melodic rap,mississippi hip hop,pop,pop rap,rap,southern hip hop,trap,dance pop,hip pop,queens hip hop,atl hip hop,atl trap,gangster rap",0.859,0.627,6,-7.91,0,0.13,0.0388,0.000202,0.101,0.594,142.062,4
27GmP9AWRs744SzKcpJsTZ,"3TVXtAsR1Inumwj472S9r4,1RyvyyTE3xzB2ZywiAwp0i","Jumpman","What A Time To Be Alive","Drake,Future",2015-09-20,205879,72,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-09T18:33:57Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap,atl hip hop,southern hip hop,trap",0.852,0.553,1,-7.286,1,0.187,0.0559,0,0.332,0.656,142.079,4
4VXIryQMWpIdGgYR4TrjT1,"4MCBfE4596Uoi2O4DtmEMz","All Girls Are The Same","Goodbye & Good Riddance","Juice WRLD",2018-12-10,165819,82,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-17T16:08:15Z,"chicago rap,melodic rap",0.671,0.529,0,-7.226,1,0.307,0.0769,0.000335,0.0856,0.203,161.989,4
0b9oOr2ZgvyQu88wzixux9,"73sIBHcqh3Z3NyqHKZ7FOL","This Is America","This Is America","Childish Gambino",2018-05-06,225773,70,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-21T06:43:19Z,"atl hip hop,hip hop,rap",0.854,0.463,5,-6.159,1,0.137,0.117,0,0.354,0.549,120.024,4
1000nHvUdawXuUHgBod4Wv,"7jVv8c5Fj3E9VhNjxT4snq","Panini","Panini","Lil Nas X",2019-09-13,114893,71,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-25T18:01:16Z,"lgbtq+ hip hop,pop",0.703,0.594,5,-6.146,0,0.0752,0.342,0,0.123,0.475,153.848,4
3qN5qMTKyEEmiTZD38BNTT,"3TVXtAsR1Inumwj472S9r4","I'm Upset","Scorpion","Drake",2018-06-29,214466,69,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-27T08:40:23Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.899,0.586,11,-7.866,0,0.343,0.279,0,0.0836,0.492,150.002,4
18vXApRmJSgQ6wG2ll9AOg,"6AgTAQt8XS6jRWi4sX7w49","RAPSTAR","Hall of Fame","Polo G",2021-06-11,165925,82,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-27T08:42:23Z,"chicago rap",0.789,0.536,6,-6.862,1,0.242,0.41,0,0.129,0.437,81.039,4
1Ser4X0TKttOvo8bgdytTP,"7iZtZyCzp3LItcw1wtPI3D","Come Get Her","SremmLife","Rae Sremmurd",2015-01-06,212946,75,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-30T23:15:38Z,"hip hop,melodic rap,mississippi hip hop,pop,pop rap,rap,southern hip hop,trap",0.689,0.564,2,-6.226,1,0.136,0.187,0,0.0721,0.123,185.023,4
7ycWLEP1GsNjVvcjawXz3z,"13ubrt8QOOCPljQ2FL1Kca,2p1fiYHYiXz9qi0JJyxBzN","Praise The Lord (Da Shine) (feat. Skepta)","TESTING","A$AP Rocky,Skepta",2018-05-25,205040,82,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-17T16:10:07Z,"east coast hip hop,hip hop,rap,birmingham grime,grime,instrumental grime",0.854,0.569,5,-8.151,0,0.106,0.0609,0.0816,0.1,0.294,80.015,4
6Ozh9Ok6h4Oi1wUSLtBseN,"4r63FhuTkUYltbVAg5TQnk","BOP","KIRK","DaBaby",2019-09-27,159714,76,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-21T06:47:49Z,"north carolina hip hop,rap,trap",0.769,0.787,11,-3.909,1,0.367,0.189,0,0.129,0.836,126.77,4
2SAqBLGA283SUiwJ3xOUVI,"3TVXtAsR1Inumwj472S9r4,3hcs9uc56yIGFCSy9leWe7","Laugh Now Cry Later (feat. Lil Durk)","Laugh Now Cry Later (feat. Lil Durk)","Drake,Lil Durk",2020-08-14,261492,80,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-21T18:31:37Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap,chicago drill,chicago rap,drill,trap",0.761,0.518,0,-8.871,1,0.134,0.244,0.0000347,0.107,0.522,133.976,4
59J5nzL1KniFHnU120dQzt,"699OTQXzgjhIYAHMy9RyPD,4O15NlyKLIASxsJ0PrXPfz","wokeuplikethis*","Playboi Carti","Playboi Carti,Lil Uzi Vert",2017-04-14,235535,75,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-30T23:17:36Z,"atl hip hop,plugg,pluggnb,rap,melodic rap,philly rap,trap",0.785,0.62,8,-6.667,1,0.254,0.0138,0,0.15,0.478,78.477,4
0uxSUdBrJy9Un0EYoBowng,"4O15NlyKLIASxsJ0PrXPfz","20 Min","Luv Is Rage 2 (Deluxe)","Lil Uzi Vert",2017-11-17,220586,83,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-30T23:16:20Z,"melodic rap,philly rap,rap,trap",0.773,0.75,8,-4.009,0,0.117,0.109,0,0.174,0.783,123.426,4
6gi6y1xwmVszDWkUqab1qw,"7A8S43ryYdbWpJKeHRZRcq,0Y5tJX1MQlPlqiwlOH1tJY,50co4Is1HCEo8bhOyUWKpn","OUT WEST (feat. Young Thug)","JACKBOYS","JACKBOYS,Travis Scott,Young Thug",2019-12-27,157712,77,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-08-16T23:46:23Z,"rap,trap,hip hop,slap house,atl hip hop,atl trap,gangster rap,melodic rap,pop rap,southern hip hop",0.802,0.591,8,-4.895,1,0.225,0.0104,0,0.196,0.309,139.864,4
0RLLvYBopDwooCyvnTwgYu,"6jGMq4yGs7aQzuGsMgVgZR","F.N","True 2 Myself","Lil Tjay",2019-10-11,224000,78,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-08-19T13:45:14Z,"brooklyn drill,melodic rap,nyc rap",0.567,0.515,6,-10.265,0,0.247,0.354,0,0.078,0.321,120.1,1
3Ol2xnObFdKV9pmRD2t9x8,"31W5EY0aAly4Qieq6OFu6I","Look Back at It","Hoodie SZN","A Boogie Wit da Hoodie",2018-12-21,179449,73,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-08-21T09:40:27Z,"melodic rap,rap,trap",0.791,0.587,3,-5.075,0,0.0413,0.407,0,0.148,0.536,96.057,4
1WoOzgvz6CgH4pX6a1RKGp,"6PXS4YHDkKvl1wkIl4V8DL,1Wnfj5qZsp8nPsGBBRRa4W","My Way (feat. Monty)","Fetty Wap (Deluxe)","Fetty Wap,Monty",2015-09-25,213053,66,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-08-21T09:42:35Z,"new jersey rap,pop rap,rap,southern hip hop,trap",0.748,0.741,6,-3.103,1,0.0531,0.00419,0,0.147,0.537,128.077,4
1sbEeUY8KsdvgiQi26JBFz,"0QHgL1lAIqAw0HtD7YldmP,3TVXtAsR1Inumwj472S9r4","POPSTAR (feat. Drake)","KHALED KHALED","DJ Khaled,Drake",2021-04-30,200221,68,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-12-23T21:13:27Z,"dance pop,dirty south rap,gangster rap,hip hop,miami hip hop,pop,pop rap,rap,southern hip hop,trap,canadian hip hop,canadian pop,toronto rap",0.803,0.565,5,-4.711,0,0.235,0.0558,0,0.141,0.474,163.085,4
2U5WueTLIK5WJLD7mvDODv,"4MCBfE4596Uoi2O4DtmEMz","Wishing Well","Legends Never Die","Juice WRLD",2020-07-10,194621,81,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-08-21T09:42:56Z,"chicago rap,melodic rap",0.65,0.613,9,-6.13,0,0.128,0.00336,0,0.267,0.0804,149.972,4
7AzlLxHn24DxjgQX73F9fU,"4Gso3d4CscCijv0lmajZWs","No Idea","Heaven Or Hell","Don Toliver",2020-03-13,154424,80,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-08-25T20:16:21Z,"pop,rap,trap",0.652,0.631,6,-5.718,0,0.0893,0.524,0.000579,0.165,0.35,127.998,4
7yyRTcZmCiyzzJlNzGC9Ol,"5M0lbkGluOPXLeFjApw8r8,6icQOAFXDZKsumw3YXyusw","Broccoli (feat. Lil Yachty)","Big Baby DRAM","Shelley FKA DRAM,Lil Yachty",2016-10-21,225205,63,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-07-30T23:19:26Z,"pop rap,rap,virginia hip hop,atl hip hop,hip hop,melodic rap,trap,viral rap",0.886,0.525,8,-7.39,1,0.131,0.236,0,0.057,0.708,145.99,4
1rkfJLgTlB6XYNjgZ0sVaK,"6oMuImdp5ZcFhWP0ESe6mG","T-Shirt","Culture","Migos",2017-01-27,242407,67,spotify:user:dvagnb8spc28pcdoamkq1479m,2022-07-26T23:39:27Z,"atl hip hop,hip hop,pop rap,rap,trap",0.865,0.687,10,-3.744,0,0.217,0.242,0,0.158,0.486,139.023,4
5rZlwNFl01HqLWBQGryKSm,"0eDvMgVFoNV3TpwtrVCoTj,6jGMq4yGs7aQzuGsMgVgZR","Mood Swings (feat. Lil Tjay)","Shoot For The Stars Aim For The Moon","Pop Smoke,Lil Tjay",2020-07-03,213333,79,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-09-02T15:27:31Z,"brooklyn drill,melodic rap,nyc rap",0.48,0.602,10,-6.335,0,0.368,0.487,0,0.0848,0.269,179.798,4
2u7mxWSeoqTXndK5e08jMp,"7d3WFRME3vBY2cgoP38RDo,04ei5kNgmDuNAydFhhIHnD","Nowadays (feat. Landon Cube)","Life of a Dark Rose","Lil Skies,Landon Cube",2017-12-12,203907,68,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-09-02T15:29:24Z,"melodic rap,rap,trap,emo rap,sad rap,vapor trap",0.745,0.646,6,-6.987,0,0.17,0.157,0,0.338,0.46,79.993,4
6piAUJJQFD8oHDUr0b7l7q,"6fWVd57NKTalqvmjRd2t8Z","VALENTINO","DROPPED OUTTA COLLEGE","24kGoldn",2019-11-22,179133,72,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-09-02T15:33:09Z,"cali rap,pop rap",0.746,0.717,9,-4.841,0,0.179,0.199,0,0.132,0.523,150.964,4
5wujBwqG7INdStqGd4tRMX,"4MCBfE4596Uoi2O4DtmEMz","Armed And Dangerous","Goodbye & Good Riddance","Juice WRLD",2018-12-10,169999,78,spotify:user:dvagnb8spc28pcdoamkq1479m,2021-09-02T15:33:49Z,"chicago rap,melodic rap",0.736,0.67,10,-6.702,1,0.311,0.186,0,0.114,0.845,130.032,4
